,dust_av,age,mass,tauGyr
1951,0.001,3.313471552678501,8.755781141483151,4.755581304613012
1952,0.001,0.8126931056301842,8.251487843123941,0.5658655436429284
1953,0.09227291220632207,0.9214026812641156,8.030382072076799,0.3354482584561744
1954,1.551847096376991,0.08035879554417766,10.124234553722,0.01846153695013146
1955,0.001,0.9373250115339636,8.407049650426682,0.2587335304025128
1956,0.31003998942712346,1.1442827007168759,8.044354807992592,0.15389370082690856
1957,0.0904580276214004,0.9500845370991352,8.798686695236908,0.8422689673392901
1958,0.32905706724452993,0.2434007859823124,9.114911900526732,0.10206624749950699
1959,0.0476191401530772,0.6719148849611836,7.807374137151767,0.2322579437735181
1960,0.18001215531323533,1.3365058407135837,8.449243772768181,0.7846091777281918
1961,0.001,0.9065069200806098,8.955617699751414,0.4119093054785899
1962,0.17997189121786142,0.6334759811159246,7.9407879202291545,1.0660232687454103
1963,0.1508332579714688,0.92848122698335,7.974828390318383,0.15901181778174778
1964,0.105461597881824,0.08099064935473263,7.309277670761361,0.012139154177831013
1965,0.001,0.8539055670055449,9.111830561476703,0.7370041574479713
1966,0.9177660500808092,1.1280144958727936,9.604334644031598,0.7604276580649411
1967,0.7144585527611641,0.2499493893407476,9.21835442960469,0.30986805168983617
1968,0.001,1.4797828046965866,7.9566208142897334,0.010839562815726405
1969,0.001,0.2446794528977311,7.464350028860798,0.0639651038836417
1970,0.001,0.4364095046040184,8.298604493122175,0.13777439603932234
1971,0.23064040080183504,0.6644147326029906,8.463255180328458,0.4562790520319402
1972,0.11361197738222405,0.0899727829953812,7.4490845973870305,0.01035196952736038
1973,0.001,0.4355821379950281,7.598690638244115,0.2810393500091583
1974,0.02902251440515275,0.3829581203591112,8.3847578134876,0.2474952010727469
1975,0.001,0.6120379759215095,8.52895385421993,0.3727959456795373
1976,0.10083278419498236,0.34046799891907314,7.596643852356678,0.14602128987420387
1977,0.4265880781559602,0.812551440750463,8.600600090915144,0.9440501221859062
1978,0.7386849817250827,0.12265211638004525,8.152887157877299,0.014325423744936575
1979,0.001,1.2816856981574885,8.106861315260774,1.048012238329426
1980,0.5114976190919642,0.17241855000394346,8.2100532423158,0.06031086579447805
1981,0.001,0.4520942445286609,7.437308890573678,0.07953952122854269
1982,0.04441174490729253,1.3246853155607363,9.174214941400518,1.2105944455872486
1983,0.3717615151008714,0.9323322031285088,9.103753121652211,1.1589935911696607
1984,0.001,0.7841889229336804,7.5938451026244875,0.18596041730561952
1985,0.15511022475717778,0.626853482573735,9.055304472100362,0.4683878335785906
1986,0.06404855578776451,0.12075417549388745,7.001240925183617,0.21024511716789765
1987,0.025018310322600733,0.1551063985365051,7.350645789705589,0.08212124329291923
1988,0.04649069127756288,0.5141210869070619,8.870860447816328,0.14125793629235267
1989,0.1212313323882033,2.7481499603091812,7.974277337318377,0.5327121428210657
1990,0.06021967070704691,1.4575429876064083,8.047890634315157,0.3153777503694153
1991,0.07597893517570545,1.2898172207978482,8.748709492348613,1.4013714913157362
1992,0.001,1.1452922072611256,8.27474726102549,0.3439777141447485
1993,0.04348257926036516,0.2978305289006281,8.051831194892909,0.3128740474156134
1994,0.7514882047591421,0.4741040415229559,9.05141247512814,0.4168692500380596
1995,0.001,1.3161125860047642,8.881846638713355,0.7324946743470755
1996,0.001,0.615125911971082,8.417972882386968,0.160947453029925
1997,0.001,0.5189170842610101,7.985016679791499,0.16232271897052614
1998,0.7127366377960571,0.4005631235398464,9.665236985319591,4.610183145526826
1999,0.1494295881252186,0.7911568171318694,9.522261552523325,0.5894374734388234
